,aoi_id,data_request_id,reprojection_id,crs,year,x,y,pixel_boundary,canopy_cover,canopy_height,forest_cover,living_aboveground_biomass,living_belowground_biomass,living_biomass,living_biomass_carbon_stock,living_biomass_co2_eq,raos_q_diversity_index,tree_height
657,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2018,175.08665104384065,-41.15111327188797,"{
  ""coordinates"": [
    [
      [
        1.750865260438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750865260438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750865260438406e+02,
        -4.115098827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",2.3760992629411057,0.0026956314121487877,False,1.2496998313000967,1.1796295108890718,2.429329320597348,1.1709367325279214,4.293434685935713,0.313616761765794,0.010100158125686985
658,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2016,175.08740104384066,-41.150113271887975,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.114998827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115023827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115023827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114998827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.114998827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",7.066193690990461,0.19397521967390854,False,8.984671805687388,6.586087194438771,15.570759034120218,7.505105854445944,27.5187214663018,0.27597071899123066,0.8614458025142021
659,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2013,175.08815104384064,-41.150363271887976,"{
  ""coordinates"": [
    [
      [
        1.750880260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115023827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",6.314364646463427,0.008518570221079925,False,0.9862355870354149,0.9573890043991755,1.9436245952096833,0.9368270548910673,3.435032534600581,1.1237628319455377,0.04032004891891928
660,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2019,175.08790104384065,-41.15086327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115073827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",5.360284423752528,0.015364164651274168,False,2.0903425487869445,1.855710095197181,3.946052668570934,1.9019973862511903,6.973990416254363,0.28101086933092767,0.07514379132260787
661,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2024,175.08815104384064,-41.150113271887975,"{
  ""coordinates"": [
    [
      [
        1.750880260438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114998827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",12.323811488544472,0.19341546223167375,False,7.193645770822099,5.494113666653496,12.687759718038944,6.1155001840947705,22.42350067501416,0.5271304554819558,0.8685598342565682
662,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2019,175.08690104384064,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750870260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750870260438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",3.684497237584826,0.0032390566381305676,False,1.3429978734136612,1.2563160729625114,2.599313921473174,1.2528693101500699,4.5938541372169235,0.3868597482067859,0.012787193153492282
663,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2013,175.08740104384066,-41.15111327188797,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.115098827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115123827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115123827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115098827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115098827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",9.592370005406755,0.05953164781941219,False,4.12246765913735,3.366258750429183,7.488726453849549,3.6095661507554837,13.235075886103438,1.0501649676074138,0.2624920546290581
664,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2021,175.08790104384065,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750880260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750880260438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",28.245072206256758,1.5670096990688724,False,26.93957028471971,16.98376420345048,43.92333466808684,21.171047310017855,77.62717347006547,0.632013439534005,4.960753796869854
665,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2021,175.08690104384064,-41.150363271887976,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115023827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.2002217816634773,0.0004905562944246435,False,1.1177885154112275,1.069552291241823,2.187340814827583,1.0542982727468952,3.865760333405282,0.8418189280717243,0.0019497503156017885
666,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2019,175.08840104384063,-41.150363271887976,"{
  ""coordinates"": [
    [
      [
        1.750882760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750885260438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750885260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.115023827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.6232979448962737,0.0006957573579604494,False,1.0408019247136808,1.0035288238230862,2.0443307492957534,0.9853674211605533,3.6130138775886955,0.4927403668822278,0.0023394093216612096
667,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2016,175.08690104384064,-41.150363271887976,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115023827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.7162616850794694,0.0005717907811586924,False,1.0505943621222604,1.0135029367415422,2.06409732622639,0.99489491124112,3.6479480078841067,0.2654845766809967,0.002141802229351906
668,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2015,175.08765104384065,-41.148613271887974,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.114848827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114873827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114873827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114848827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114848827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",3.290856993143897,0.005948726305119233,False,1.2613615814904815,1.1808706324975946,2.4422322309583464,1.177155935321923,4.316238429513717,0.34198754424499667,0.02700855863468574
669,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2021,175.08665104384065,-41.15111327188797,"{
  ""coordinates"": [
    [
      [
        1.750865260438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750865260438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750865260438406e+02,
        -4.115098827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.86258502355994,0.0006363312002844779,False,0.7810775848198683,0.7797944317684419,1.5608720054216867,0.7523403066132531,2.758581124248595,0.48905321060867085,0.0023465557124228175
670,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2018,175.08765104384065,-41.150363271887976,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.115023827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115048827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115048827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115023827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115023827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",31.243171683695714,3.3862203496722265,False,33.21152745401905,21.382601148112055,54.59412900456503,26.314370180200346,96.48602399406793,0.41965772047986954,7.910266459814269
671,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2015,175.08765104384065,-41.14936327188797,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.114923827188797e+01
      ],
      [
        1.750875260438407e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114923827188797e+01
      ],
      [
        1.750875260438407e+02,
        -4.114923827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",5.0887614814115985,0.0578937624255293,False,3.036925469628389,2.4558624788677212,5.4927880308528145,2.6475238308710565,9.707587379860541,0.6070391210098911,0.24854734852317806
672,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2022,175.08840104384063,-41.14986327188797,"{
  ""coordinates"": [
    [
      [
        1.750882760438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750885260438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750885260438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750882760438406e+02,
        -4.114973827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",2.1232428963516745,0.0019546739093537265,False,1.3723368644714355,1.2834802031585795,2.6558170788058857,1.2801038319844371,4.693714050609602,,0.008905412410543708
673,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2018,175.08765104384065,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.115048827188797e+01
      ],
      [
        1.750875260438407e+02,
        -4.115073827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750877760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750875260438407e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",23.678545543155487,1.4253559375744131,False,16.08736252879124,11.15011546472915,27.237478524878437,13.12846464899141,48.1377037129685,0.3885510289213393,3.6365810711274436
674,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2014,175.08715104384063,-41.14911327188797,"{
  ""coordinates"": [
    [
      [
        1.750870260438406e+02,
        -4.114898827188797e+01
      ],
      [
        1.750870260438406e+02,
        -4.114923827188797e+01
      ],
      [
        1.750872760438406e+02,
        -4.114923827188797e+01
      ],
      [
        1.750872760438406e+02,
        -4.114898827188797e+01
      ],
      [
        1.750870260438406e+02,
        -4.114898827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",2.8084458293157137,0.0012516519358266977,False,0.9044452134844834,0.8876489177280131,1.7920941079285244,0.863789360021549,3.167227653412346,0.5482730033103295,0.0038068670020414744
675,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2020,175.08715104384063,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750870260438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750870260438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750872760438406e+02,
        -4.115073827188797e+01
      ],
      [
        1.750872760438406e+02,
        -4.115048827188797e+01
      ],
      [
        1.750870260438406e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",14.119049219093293,0.3185083991246165,False,7.631499512624955,5.746061376278009,13.377560913139007,6.447984360133001,23.642609320487672,0.5396376183578222,1.1111256714588078
676,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2023,175.08765104384065,-41.15136327188797,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.115123827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115148827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115123827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.0407180144000536,0.000323472182758258,False,0.9652004661211878,0.9399334103477441,1.905133860769586,0.9182745208909406,3.3670065766001156,0.4951914451792557,0.0011920325905350512
677,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2018,175.08765104384065,-41.14986327188797,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.114973827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114998827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114998827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114973827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",13.578699101742083,0.3138788061703461,False,8.40721082348462,6.226766063266403,14.633977131338183,7.0535769773050045,25.86311558345169,0.5601079617211442,1.0889630080225763
678,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2020,175.08740104384066,-41.15061327188797,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.115048827188797e+01
      ],
      [
        1.750872760438407e+02,
        -4.115073827188797e+01
      ],
      [
        1.750875260438407e+02,
        -4.115073827188797e+01
      ],
      [
        1.750875260438407e+02,
        -4.115048827188797e+01
      ],
      [
        1.750872760438407e+02,
        -4.115048827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",26.590867016760416,1.5414806115517476,False,22.87369339322562,15.133903461570815,38.00759642467732,18.319661476694467,67.17209208121307,0.5555364707765433,3.983038930263257
679,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2023,175.08715104384063,-41.151613271887975,"{
  ""coordinates"": [
    [
      [
        1.750870260438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115173827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115173827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115148827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",,,,,,,,,,
680,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2023,175.08790104384065,-41.14961327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",9.995162251954733,0.06719694839076189,False,4.215133897448704,3.4426084441557117,7.657742331933902,3.691031803992141,13.533783281304519,0.5196378911861446,0.3103849198488842
681,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2015,175.08665104384065,-41.15136327188797,"{
  ""coordinates"": [
    [
      [
        1.750865260438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750865260438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750865260438406e+02,
        -4.115123827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",2.236386978692467,0.007807264296119703,False,4.038424715416279,3.2409990411695504,7.2794237202463785,3.5086822331587553,12.86516818824877,0.42759077989398625,0.02347764480957255
682,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2019,175.08690104384064,-41.148863271887976,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.114873827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.114898827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114898827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114873827188798e+01
      ],
      [
        1.750867760438406e+02,
        -4.114873827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.9346090744382431,0.0008746402824284456,False,0.7804901119489542,0.7793886461052684,1.5598787647884986,0.7518615646280563,2.75682573696954,0.3257920510824401,0.0029983701050612646
683,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2019,175.08765104384065,-41.15111327188797,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.115098827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115123827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115098827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",3.553230114518301,0.005047219085937467,False,1.7406995179188187,1.5823434889680825,3.3230430234789834,1.6017067373168699,5.87292470349519,0.28026678477461414,0.02247465411789342
684,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2013,175.08740104384066,-41.14936327188797,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.114923827188797e+01
      ],
      [
        1.750872760438407e+02,
        -4.114948827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114948827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114923827188797e+01
      ],
      [
        1.750872760438407e+02,
        -4.114923827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",3.027642164358591,0.0008083357851451729,False,0.6539817769683444,0.665927485354789,1.3199092751512937,0.6361962706229237,2.3327196589507198,0.7029656309652831,0.0027273442108143417
685,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2018,175.08790104384065,-41.15111327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115098827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.0784893533272946,0.000636061823329237,False,1.4678720877070988,1.3617456622071862,2.8296177511919427,1.3638757560745165,5.000877772273228,0.3095451904691865,0.0024038502472688355
686,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2020,175.08740104384066,-41.150363271887976,"{
  ""coordinates"": [
    [
      [
        1.750872760438407e+02,
        -4.115023827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115048827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115048827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.115023827188798e+01
      ],
      [
        1.750872760438407e+02,
        -4.115023827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",24.797839436157552,1.7480342910805986,False,27.715545080783183,18.174714578360682,45.89025857934721,22.11910463524536,81.10338366256632,0.42879473453510414,4.733124263559257
687,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2024,175.08715104384063,-41.15136327188797,"{
  ""coordinates"": [
    [
      [
        1.750870260438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115148827188798e+01
      ],
      [
        1.750872760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.115123827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",3.3746752565385205,0.0027199111454388847,False,1.3464250734608778,1.259980829762038,2.6064059008118896,1.2562876441913309,4.606388028701547,0.3285427835227118,0.010172784914149264
688,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2023,175.08790104384065,-41.15111327188797,"{
  ""coordinates"": [
    [
      [
        1.750877760438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115123827188798e+01
      ],
      [
        1.750880260438406e+02,
        -4.115098827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.115098827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",0.7331357746193312,0.0002543845865401778,False,1.1027267559201233,1.0571594543243648,2.1598861925862693,1.041065144826582,3.8172388643641333,0.4626073894069666,0.0009650013694207391
689,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2020,175.08765104384065,-41.14961327188797,"{
  ""coordinates"": [
    [
      [
        1.750875260438407e+02,
        -4.114948827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114973827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114973827188798e+01
      ],
      [
        1.750877760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750875260438407e+02,
        -4.114948827188798e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",14.78643148434632,0.19302563114271515,False,10.000032418668171,7.316775298140455,17.31680781648481,8.34670136754568,30.604571681000827,0.5480438107744867,0.7827795134248305
690,add2820e-c783-4f0a-b4d4-e23ffb2fb81e,a2153f10-5a7c-4885-88a2-fbc32d7361e1,ee5546c0-fe3b-4a91-80dc-ae518f193096,EPSG:4326,2013,175.08690104384064,-41.14936327188797,"{
  ""coordinates"": [
    [
      [
        1.750867760438406e+02,
        -4.114923827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114948827188798e+01
      ],
      [
        1.750870260438406e+02,
        -4.114923827188797e+01
      ],
      [
        1.750867760438406e+02,
        -4.114923827188797e+01
      ]
    ]
  ],
  ""type"": ""Polygon""
}",1.6183825528368114,0.0006238402627629937,False,0.7747040770731948,0.7740330343187759,1.5487370923710577,0.7464912785228498,2.7371346879171163,0.6006949247158048,0.0014580539909321033
